2019-03-14,6257,49.171,9.202
2019-03-14,6259,51.516,4.000
2019-03-14,6261,52.488,10.074
2019-03-14,6263,53.576,10.048
2019-03-14,6269,51.685,6.954
2019-03-14,627,47.429,8.541
2019-03-14,6271,48.816,9.771,de
2019-03-14,6273,51.491,11.972
2019-03-14,6280,48.205,11.612,de
2019-03-14,6282,53.486,9.567
2019-03-14,6284,51.074,6.566
2019-03-14,6288,49.880,8.836
2019-03-14,6290,48.730,8.990
2019-03-14,6292,54.349,10.102
2019-03-14,6296,52.550,13.463
2019-03-14,6298,53.726,10.284
2019-03-14,6300,51.010,6.898
2019-03-14,6304,48.784,9.782,de
2019-03-14,6306,54.063,9.961
2019-03-14,6310,53.658,10.068
2019-03-14,6312,51.332,6.987
2019-03-14,6316,50.900,7.182
2019-03-14,6320,42.425,25.617
2019-03-14,6324,50.948,6.956
2019-03-14,6326,50.182,8.624
2019-03-14,6330,48.928,8.474
2019-03-14,6332,49.102,8.856
2019-03-14,6334,48.204,11.576,de
2019-03-14,6336,49.962,11.617
2019-03-14,6338,48.888,9.209
2019-03-14,6340,43.206,27.903
2019-03-14,6342,42.699,23.298
2019-03-14,6344,42.667,23.264
2019-03-14,6346,42.667,23.599
2019-03-14,6348,42.648,23.406
2019-03-14,635,50.206,8.197
2019-03-14,6350,42.678,23.300
2019-03-14,6354,48.708,9.030
2019-03-14,6356,53.452,-2.264
2019-03-14,6358,51.460,11.869
2019-03-14,6360,53.479,10.003
2019-03-14,6362,49.932,8.494
2019-03-14,6364,49.950,8.454
2019-03-14,6372,51.362,7.074
2019-03-14,6374,45.371,-122.562
2019-03-14,6376,48.857,10.127,de
2019-03-14,6378,48.857,10.127,de
2019-03-14,6380,48.827,9.968,de
2019-03-14,6384,42.690,23.311
2019-03-14,6386,42.161,24.755
2019-03-14,6388,42.655,23.360
2019-03-14,639,48.955,9.453
2019-03-14,6390,42.672,23.324
2019-03-14,6392,42.673,23.281
2019-03-14,6394,42.589,23.357
2019-03-14,6396,42.196,24.317
2019-03-14,6400,48.781,9.208
2019-03-14,6406,51.022,6.818
2019-03-14,641,48.734,9.110
2019-03-14,6410,42.506,27.475
2019-03-14,6412,48.714,9.472
2019-03-14,6414,48.791,9.210
2019-03-14,6416,42.689,23.265
2019-03-14,6418,42.737,23.272
2019-03-14,6420,50.959,7.012
2019-03-14,6422,42.707,23.288
2019-03-14,6424,42.643,23.384
2019-03-14,6428,48.946,10.220,de
2019-03-14,6432,42.689,23.260
2019-03-14,6434,42.694,23.277
2019-03-14,6436,53.551,9.918
2019-03-14,6438,52.539,13.290
2019-03-14,6442,47.371,8.513
2019-03-14,6444,51.423,5.483
2019-03-14,6446,53.654,10.266
2019-03-14,6448,52.299,13.689
2019-03-14,645,49.828,9.525
2019-03-14,6452,51.081,13.712
2019-03-14,6455,48.761,9.156
2019-03-14,6457,48.773,9.174
2019-03-14,6459,47.382,7.942
2019-03-14,6461,42.862,25.097
2019-03-14,6463,42.695,23.282
2019-03-14,6465,42.690,23.364
2019-03-14,6467,48.793,9.928,de
2019-03-14,647,48.947,9.139
2019-03-14,6471,41.255,1.903
2019-03-14,6473,47.645,8.169
2019-03-14,6475,51.911,5.839
2019-03-14,6477,51.391,7.184
2019-03-14,6479,48.789,9.199
2019-03-14,6483,52.376,9.694
2019-03-14,6485,48.490,9.223
2019-03-14,649,48.776,9.175
2019-03-14,6495,47.659,9.166
2019-03-14,6497,48.359,10.957,de
2019-03-14,6499,52.331,9.772
2019-03-14,6505,49.859,8.767
2019-03-14,6507,52.221,5.271
2019-03-14,6509,48.776,9.151
2019-03-14,651,48.490,9.201
2019-03-14,6511,53.437,9.979
2019-03-14,6513,47.716,9.070
2019-03-14,6517,48.944,9.239
2019-03-14,6519,51.691,5.981
2019-03-14,6521,48.954,9.419
2019-03-14,6523,38.927,-77.051
2019-03-14,6525,42.693,23.284
2019-03-14,6527,42.664,23.255
2019-03-14,6529,42.689,23.366
2019-03-14,6531,42.005,24.869
2019-03-14,6533,42.699,23.332
2019-03-14,6535,52.080,5.409
2019-03-14,6537,52.509,13.454
2019-03-14,6541,48.715,8.964
2019-03-14,6543,51.026,6.753
2019-03-14,6545,48.693,8.711
2019-03-14,6547,52.416,16.861
2019-03-14,6549,48.782,9.157
2019-03-14,6551,48.707,9.290
2019-03-14,6553,48.807,9.210
2019-03-14,6557,52.247,10.173
2019-03-14,6559,51.213,6.972
2019-03-14,6561,50.890,4.721
2019-03-14,6562,49.395,8.923
2019-03-14,6564,44.117,27.259
2019-03-14,6568,43.210,27.902
2019-03-14,6574,53.518,10.249
2019-03-14,6576,48.807,9.279
2019-03-14,658,48.777,9.235
2019-03-14,6580,50.796,7.228
2019-03-14,6582,48.718,9.119
2019-03-14,6584,42.676,23.321
2019-03-14,659,48.647,9.445
2019-03-14,6590,47.978,7.663
2019-03-14,6592,51.758,14.312
2019-03-14,6598,43.198,27.919
2019-03-14,6600,51.759,14.324
2019-03-14,6604,48.342,10.951,de
2019-03-14,6608,31.316,120.750
2019-03-14,6614,42.895,23.912
2019-03-14,6626,49.829,8.748
2019-03-14,6628,42.672,23.335
2019-03-14,6630,51.341,12.368
2019-03-14,6636,53.473,10.252
2019-03-14,6638,52.883,8.429
2019-03-14,6640,49.359,8.266
2019-03-14,6642,48.050,7.800
2019-03-14,6646,49.199,8.360
2019-03-14,665,48.738,9.126
2019-03-14,6651,50.892,10.693
2019-03-14,6653,50.943,7.034
2019-03-14,6655,48.804,9.228
2019-03-14,6659,50.908,6.916
2019-03-14,6661,48.713,8.995
2019-03-14,6665,49.906,8.598
2019-03-14,6667,47.711,9.081
2019-03-14,6669,53.495,9.994
2019-03-14,6671,48.690,12.362,de
2019-03-14,6673,42.580,23.421
2019-03-14,6675,42.594,23.412
2019-03-14,6677,42.734,23.307
2019-03-14,6679,42.664,23.347
2019-03-14,6681,42.703,23.278
2019-03-14,6689,51.576,8.076
2019-03-14,669,48.758,9.302
2019-03-14,6691,52.570,13.574
2019-03-14,6693,42.628,23.379
2019-03-14,6695,48.929,10.331,de
2019-03-14,6699,50.147,8.673
2019-03-14,671,48.766,9.169
2019-03-14,6723,52.530,13.304
2019-03-14,6725,48.505,11.691,de
2019-03-14,6727,52.504,13.429
2019-03-14,6729,53.379,10.022
2019-03-14,673,48.763,9.175
2019-03-14,6731,42.675,23.256
2019-03-14,6733,52.474,13.446
2019-03-14,6735,50.576,12.365
2019-03-14,6737,49.903,8.596
2019-03-14,6739,49.882,10.920
2019-03-14,675,48.768,9.160
2019-03-14,6751,47.680,9.166
2019-03-14,6755,51.149,7.013
2019-03-14,6757,53.074,8.822
2019-03-14,6759,48.671,9.216
2019-03-14,6761,50.133,8.713
2019-03-14,6763,48.774,9.152
2019-03-14,6765,53.486,9.602
2019-03-14,6767,47.979,10.192,de
2019-03-14,677,48.814,9.132
2019-03-14,6771,42.658,23.379
2019-03-14,6775,51.375,5.222
2019-03-14,6777,52.244,10.534
2019-03-14,6781,42.670,23.284
2019-03-14,6785,51.192,6.047
2019-03-14,6787,47.966,10.267,de
2019-03-14,679,48.846,9.230
2019-03-14,6791,48.729,9.107
2019-03-14,6795,52.276,10.536
2019-03-14,6799,42.036,24.299
2019-03-14,6801,41.588,24.686
2019-03-14,6803,42.036,24.309
2019-03-14,6807,48.734,9.638,de
2019-03-14,6809,48.813,9.113
2019-03-14,6815,48.735,9.648,de
2019-03-14,6817,52.510,13.582
2019-03-14,6821,48.727,8.968
2019-03-14,6823,49.442,11.072
2019-03-14,6825,52.476,13.316
2019-03-14,6828,48.592,8.868
2019-03-14,6832,42.655,23.378
2019-03-14,6834,42.151,24.735
2019-03-14,6836,42.137,24.736
2019-03-14,6840,53.679,14.081
2019-03-14,6842,52.028,8.916
2019-03-14,6844,48.501,8.995
2019-03-14,6850,42.729,23.297
2019-03-14,6852,42.145,24.721
2019-03-14,6854,48.778,9.131
2019-03-14,6856,52.502,13.454
2019-03-14,6858,42.825,23.240
2019-03-14,6862,48.739,9.616,de
2019-03-14,6864,49.679,8.388
2019-03-14,6868,42.605,23.497
2019-03-14,6872,42.138,24.762
2019-03-14,6874,49.002,8.417
2019-03-14,6876,52.514,13.459
2019-03-14,6878,51.463,7.337
2019-03-14,689,48.774,8.944
2019-03-14,6890,48.714,9.200
2019-03-14,6892,51.067,8.773
2019-03-14,6896,48.943,9.272
2019-03-14,6898,42.616,23.350
2019-03-14,6902,49.399,8.685
2019-03-14,6906,42.684,23.406
2019-03-14,6908,50.951,5.330
2019-03-14,691,50.085,8.576
2019-03-14,6910,52.347,9.832
2019-03-14,6916,52.302,4.633
2019-03-14,6926,50.076,8.867
2019-03-14,6928,52.617,13.237
2019-03-14,693,48.759,9.152
2019-03-14,6931,42.649,23.229
2019-03-14,6937,42.707,23.372
2019-03-14,6939,48.509,9.076
2019-03-14,6941,43.200,27.921
2019-03-14,6947,47.664,9.162
2019-03-14,6949,50.776,7.191
2019-03-14,695,48.748,11.453,de
2019-03-14,6951,50.139,8.502
2019-03-14,6955,51.137,16.885
2019-03-14,6957,51.267,15.942
2019-03-14,6963,50.856,7.277
2019-03-14,6965,42.151,24.747
2019-03-14,6967,42.643,23.270
2019-03-14,6969,53.230,10.400
2019-03-14,697,48.414,9.939,de
2019-03-14,6973,52.377,8.990
2019-03-14,6975,50.972,7.098
2019-03-14,6977,53.245,10.414
2019-03-14,6979,52.831,10.681
2019-03-14,6983,51.118,7.211
2019-03-14,6987,49.960,8.017
2019-03-14,6989,52.960,10.313
2019-03-14,6997,47.981,12.239,de
2019-03-14,6999,53.242,10.407
2019-03-14,7013,50.775,12.919
2019-03-14,7015,48.401,9.990,de
2019-03-14,7017,42.162,24.725
2019-03-14,7019,41.990,24.087
2019-03-14,7021,42.664,23.405
2019-03-14,7025,42.132,24.786
2019-03-14,7027,53.247,10.337
2019-03-14,7029,53.500,10.176
2019-03-14,703,48.694,9.119
2019-03-14,7031,48.879,8.328
2019-03-14,7033,53.175,10.411
2019-03-14,7037,48.770,9.161
2019-03-14,7039,48.180,11.538,de
2019-03-14,7043,53.965,11.151
2019-03-14,7045,53.326,10.357
2019-03-14,7047,53.255,10.352
2019-03-14,7049,52.319,10.516
2019-03-14,705,48.691,9.017
2019-03-14,7051,52.444,13.556
2019-03-14,7055,47.455,7.638
2019-03-14,7057,43.080,25.627
2019-03-14,7068,48.312,7.945
2019-03-14,7072,51.618,7.126
2019-03-14,7074,51.568,6.931
2019-03-14,7076,48.964,9.116
2019-03-14,7080,51.506,11.949
2019-03-14,7084,51.488,11.970
2019-03-14,7088,51.491,11.972
2019-03-14,7092,48.759,9.147
2019-03-14,7094,48.143,11.460,de
2019-03-14,7100,48.774,9.146
2019-03-14,7104,42.153,24.714
2019-03-14,7106,42.128,24.687
2019-03-14,7108,41.931,25.559
2019-03-14,711,48.902,9.467
2019-03-14,7110,42.649,23.385
2019-03-14,7114,48.612,9.350
2019-03-14,7116,48.568,7.870
2019-03-14,7122,50.147,8.429
2019-03-14,7124,48.008,7.855
2019-03-14,7126,51.492,12.001
2019-03-14,7128,52.930,8.644
2019-03-14,7130,52.176,10.558
2019-03-14,7132,52.503,13.329
2019-03-14,7142,48.903,9.204
2019-03-14,7144,48.736,9.333
2019-03-14,715,48.725,9.095
2019-03-14,7150,48.837,9.172
2019-03-14,7154,53.783,10.440
2019-03-14,7156,49.862,8.757
2019-03-14,7158,52.375,13.097
2019-03-14,7166,51.762,14.320
2019-03-14,7169,42.656,23.312
2019-03-14,7171,46.544,14.943,si
2019-03-14,7173,48.654,8.932
2019-03-14,7175,43.209,27.925
2019-03-14,7177,42.145,24.756
2019-03-14,7179,42.151,24.755
2019-03-14,7181,42.724,23.297
2019-03-14,7183,42.567,23.168
2019-03-14,7185,42.148,23.003
2019-03-14,7187,48.792,9.165
2019-03-14,7191,51.493,11.959
2019-03-14,7193,48.819,9.244
2019-03-14,7195,51.308,5.623
2019-03-14,7197,48.128,11.675,de
2019-03-14,7199,49.081,8.199
2019-03-14,7201,52.506,13.303
2019-03-14,7203,52.460,13.321
2019-03-14,7205,53.480,10.003
2019-03-14,7207,52.479,13.281
2019-03-14,7211,48.793,9.802,de
2019-03-14,7213,50.615,13.831
2019-03-14,7215,48.797,9.798,de
2019-03-14,7217,53.580,10.095
2019-03-14,7223,50.554,6.763
2019-03-14,7227,48.776,9.154
2019-03-14,7231,49.630,11.018
2019-03-14,7233,47.992,10.158,de
2019-03-14,7235,49.240,9.092
2019-03-14,7239,53.288,10.458
2019-03-14,7243,48.045,7.873
2019-03-14,7245,51.216,3.220
2019-03-14,7247,51.034,13.643
2019-03-14,7249,48.804,9.765,de
2019-03-14,7255,49.201,9.242
2019-03-14,7257,42.734,24.252
2019-03-14,7259,53.222,7.445
2019-03-14,7261,48.413,10.007,de
2019-03-14,7263,52.481,13.349
2019-03-14,7265,51.262,7.155
2019-03-14,7267,43.276,27.962
2019-03-14,727,48.780,9.159
2019-03-14,7271,52.024,8.536
2019-03-14,7273,60.001,17.846
2019-03-14,7275,57.720,11.889
2019-03-14,7279,52.255,10.533
2019-03-14,7285,48.716,9.269
2019-03-14,7287,50.732,7.069
2019-03-14,7289,52.678,13.252
2019-03-14,729,48.977,8.452
2019-03-14,7295,48.812,9.118
2019-03-14,7298,51.180,14.995
2019-03-14,7300,49.574,11.023
2019-03-14,7302,48.158,11.540,de
2019-03-14,7304,48.002,7.839
2019-03-14,7306,48.731,9.248
2019-03-14,7308,53.330,9.875
2019-03-14,7312,50.693,7.238
2019-03-14,7316,51.462,6.695
2019-03-14,7320,49.346,8.798
2019-03-14,7322,50.938,7.064
2019-03-14,7328,48.757,9.333
2019-03-14,7330,49.198,7.065
2019-03-14,7332,43.618,25.342
2019-03-14,7334,42.632,23.378
2019-03-14,7338,49.524,8.390
2019-03-14,7340,50.944,6.932
2019-03-14,7348,-33.425,-70.613
2019-03-14,735,48.626,9.238
2019-03-14,7352,48.901,9.188
2019-03-14,7354,53.637,10.095
2019-03-14,7359,48.274,7.797
2019-03-14,7361,44.491,11.221
2019-03-14,7369,51.286,7.281
2019-03-14,737,48.801,9.236
2019-03-14,7373,52.088,5.032
2019-03-14,7375,42.266,24.945
2019-03-14,7377,50.857,12.776
2019-03-14,7379,48.128,11.487,de
2019-03-14,7381,48.052,7.799
2019-03-14,7383,47.995,8.820
2019-03-14,7385,52.489,13.451
2019-03-14,7387,50.135,11.061
2019-03-14,739,42.694,23.337
2019-03-14,7394,51.856,8.315
2019-03-14,7398,50.700,7.185
2019-03-14,7400,52.643,4.807
2019-03-14,7402,48.770,11.439,de
2019-03-14,7406,56.964,24.128
2019-03-14,7408,48.050,7.800
2019-03-14,7410,48.628,9.058
2019-03-14,7412,48.136,11.539,de
2019-03-14,7414,53.511,10.170
2019-03-14,7418,51.851,9.718
2019-03-14,7420,51.521,7.456
2019-03-14,7422,48.718,9.000
2019-03-14,7424,48.963,8.401
2019-03-14,7426,59.316,18.091
2019-03-14,7432,49.499,7.765
2019-03-14,7438,27.285,33.764
2019-03-14,7440,51.949,8.572
2019-03-14,7442,49.567,10.990
2019-03-14,7444,48.126,11.593,de
2019-03-14,7448,48.504,9.051
2019-03-14,745,50.841,13.081
2019-03-14,7454,51.209,4.453
2019-03-14,7458,50.767,7.184
2019-03-14,7460,52.259,12.840
2019-03-14,7462,49.164,9.176
2019-03-14,7464,52.198,5.422
2019-03-14,7467,49.458,11.087
2019-03-14,7469,56.943,24.141
2019-03-14,747,49.389,8.798
2019-03-14,7471,48.721,8.110
2019-03-14,7473,42.573,23.426
2019-03-14,7475,49.217,8.650
2019-03-14,7477,42.425,25.636
2019-03-14,7479,42.272,22.658
2019-03-14,7481,42.597,23.495
2019-03-14,7485,54.098,9.998
2019-03-14,7487,52.261,4.728
2019-03-14,749,52.385,10.538
2019-03-14,7491,51.450,7.264
2019-03-14,7493,49.902,8.590
2019-03-14,7497,48.805,9.141
2019-03-14,7499,59.923,10.738
2019-03-14,7501,47.739,7.606
2019-03-14,7503,48.135,11.535,de
2019-03-14,7507,51.320,-0.579
2019-03-14,751,48.763,9.163
2019-03-14,7511,48.779,9.146
2019-03-14,7515,47.185,8.538
2019-03-14,7517,48.922,9.445
2019-03-14,7519,48.876,10.185,de
2019-03-14,7523,51.666,7.630
2019-03-14,7525,50.860,6.208
2019-03-14,7527,49.007,8.514
2019-03-14,7529,52.270,10.544
2019-03-14,753,42.626,23.378
2019-03-14,7531,49.030,8.714
2019-03-14,7533,51.477,11.967
2019-03-14,7537,51.205,6.451
2019-03-14,7539,49.007,12.076,de
2019-03-14,7543,42.792,23.448
2019-03-14,7545,51.454,12.616
2019-03-14,7549,49.448,11.053
2019-03-14,755,48.822,9.065
2019-03-14,7555,51.194,6.222
2019-03-14,7557,51.098,13.715
2019-03-14,7561,48.785,9.175
2019-03-14,7563,53.586,10.039
2019-03-14,7565,48.010,7.832
2019-03-14,7567,53.021,13.706
2019-03-14,757,48.765,9.171
2019-03-14,7571,49.927,8.547
2019-03-14,7573,48.923,9.115
2019-03-14,7575,50.799,4.359
2019-03-14,7581,42.681,23.289
2019-03-14,7583,41.765,26.204
2019-03-14,7585,42.646,23.291
2019-03-14,7587,48.850,8.937
2019-03-14,7593,43.124,25.687
2019-03-14,7597,59.321,18.064
2019-03-14,7599,49.441,11.126
2019-03-14,7601,48.816,9.028
2019-03-14,7605,53.359,9.737
2019-03-14,7607,48.120,11.534,de
2019-03-14,7609,48.943,9.271
2019-03-14,761,50.128,8.728
2019-03-14,7611,42.686,23.271
2019-03-14,7613,42.017,23.099
2019-03-14,7615,42.608,23.056
2019-03-14,7617,49.316,8.541
2019-03-14,7619,48.810,9.161
2019-03-14,7621,52.284,8.033
2019-03-14,7623,42.697,23.335
2019-03-14,763,48.728,9.139
2019-03-14,7633,47.603,7.680
2019-03-14,7635,48.792,9.825,de
2019-03-14,7639,42.058,24.542
2019-03-14,7641,42.658,23.276
2019-03-14,7647,48.020,11.720,de
2019-03-14,7649,49.461,11.053
2019-03-14,7651,48.791,9.178
2019-03-14,7653,48.406,10.773,de
2019-03-14,7657,53.155,8.220
2019-03-14,7659,47.902,8.162
2019-03-14,7661,48.183,11.510,de
2019-03-14,7665,46.562,4.899
2019-03-14,7667,42.203,24.685
2019-03-14,7669,42.562,27.635
2019-03-14,767,48.796,9.189
2019-03-14,7673,48.870,9.185
2019-03-14,7675,51.463,-2.566
2019-03-14,7677,51.474,-2.577
2019-03-14,7681,48.587,13.493,de
2019-03-14,7683,48.617,12.872,de
2019-03-14,7685,51.475,-2.577
2019-03-14,7687,51.465,7.992
2019-03-14,7689,48.512,9.078
2019-03-14,769,48.697,9.116
2019-03-14,7691,48.779,9.133
2019-03-14,7693,48.161,11.510,de
2019-03-14,7697,48.110,9.003
2019-03-14,7699,47.793,19.125
2019-03-14,7701,42.194,24.337
2019-03-14,7703,49.700,10.770
2019-03-14,7705,48.111,11.552,de
2019-03-14,7707,48.757,8.887
2019-03-14,7709,50.205,9.233
2019-03-14,771,47.502,8.345
2019-03-14,7717,50.934,11.590
2019-03-14,7719,49.475,8.617
2019-03-14,7723,42.703,23.334
2019-03-14,7725,48.049,7.803
2019-03-14,7727,48.109,11.552,de
2019-03-14,7729,52.310,7.231
2019-03-14,773,48.810,9.150
2019-03-14,7731,48.522,9.047
2019-03-14,7735,48.831,9.072
2019-03-14,7737,45.192,5.691
2019-03-14,7745,42.747,23.278
2019-03-14,7749,42.001,23.100
2019-03-14,775,48.917,9.125
2019-03-14,7751,42.632,23.378
2019-03-14,7753,42.266,23.122
2019-03-14,7759,48.831,9.263
2019-03-14,7763,48.124,11.635,de
2019-03-14,7765,47.457,7.595
2019-03-14,7767,42.626,23.381
2019-03-14,7773,42.260,23.117
2019-03-14,7775,42.669,23.346
2019-03-14,7783,51.401,6.779
2019-03-14,7789,57.130,-2.087
2019-03-14,7791,49.893,10.886
2019-03-14,7793,48.027,7.812
2019-03-14,7795,51.518,6.911
2019-03-14,7799,47.985,7.959
2019-03-14,7801,48.952,9.506
2019-03-14,7803,49.364,8.242
2019-03-14,7805,48.139,11.531,de
2019-03-14,7807,49.254,8.895
2019-03-14,781,52.569,13.401
2019-03-14,7811,49.446,11.056
2019-03-14,7815,48.574,8.781
2019-03-14,7821,50.559,9.678
2019-03-14,7823,48.619,9.053
2019-03-14,7827,51.118,9.533
2019-03-14,7829,51.869,5.398
2019-03-14,783,48.748,9.119
2019-03-14,7831,42.057,25.587
2019-03-14,7833,42.697,23.353
2019-03-14,7835,42.659,23.298
2019-03-14,7839,42.634,23.411
2019-03-14,7841,51.052,13.819
2019-03-14,7843,48.701,9.326
2019-03-14,7845,51.424,6.788
2019-03-14,7847,49.445,11.059
2019-03-14,7851,48.529,9.048
2019-03-14,7853,48.805,9.251
2019-03-14,7857,47.803,11.059,de
2019-03-14,7859,41.898,12.534
2019-03-14,7861,53.626,9.835
2019-03-14,7863,51.435,6.761
2019-03-14,7865,48.967,9.392
2019-03-14,7867,48.591,8.869
2019-03-14,7869,48.841,9.357
2019-03-14,787,42.708,23.312
2019-03-14,7875,51.929,12.596
2019-03-14,7879,49.365,2.738
2019-03-14,7881,41.885,23.465
2019-03-14,7883,51.459,7.239
2019-03-14,7887,48.811,9.209
2019-03-14,7889,48.137,11.502,de
2019-03-14,789,48.844,9.156
2019-03-14,7893,51.396,6.656
2019-03-14,7895,48.718,9.207
2019-03-14,7899,50.856,4.404
2019-03-14,7901,49.673,10.716
2019-03-14,7903,48.416,8.512
2019-03-14,7905,40.473,-3.879
2019-03-14,7909,51.201,6.786
2019-03-14,791,49.022,12.149
2019-03-14,7911,52.534,13.437
2019-03-14,7915,43.507,24.093
2019-03-14,7917,42.625,23.385
2019-03-14,7921,42.132,24.699
2019-03-14,7929,42.697,23.125
2019-03-14,793,48.738,9.213
2019-03-14,7931,49.425,10.895
2019-03-14,7933,48.897,9.193
2019-03-14,7935,49.745,8.117
2019-03-14,7939,48.887,9.227
2019-03-14,7941,50.757,7.150
2019-03-14,7945,49.125,9.151
2019-03-14,7947,49.156,9.170
2019-03-14,795,48.771,9.188
2019-03-14,7951,51.019,7.073
2019-03-14,7953,49.867,8.251
2019-03-14,7955,50.753,6.179
2019-03-14,7957,52.171,5.378
2019-03-14,7959,51.750,5.887
2019-03-14,7961,43.652,24.906
2019-03-14,7965,43.272,26.932
2019-03-14,7969,52.361,9.206
2019-03-14,797,42.705,23.312
2019-03-14,7971,49.757,6.119
2019-03-14,7977,48.003,10.903,de
2019-03-14,7979,42.736,23.297
2019-03-14,7981,49.194,9.139
2019-03-14,7983,47.981,10.172,de
2019-03-14,7985,42.613,23.066
2019-03-14,7987,42.767,23.200
2019-03-14,7989,42.848,23.034
2019-03-14,799,49.201,9.242
2019-03-14,7991,42.692,26.336
2019-03-14,7993,42.956,23.360
2019-03-14,7995,54.303,9.426
2019-03-14,7997,49.813,7.828
2019-03-14,8001,48.775,8.732
2019-03-14,8003,50.142,8.071
2019-03-14,8005,47.568,8.428
2019-03-14,8007,49.468,11.200
2019-03-14,8009,51.160,6.938
2019-03-14,801,48.767,9.271
2019-03-14,8011,52.570,13.567
2019-03-14,8013,50.500,8.660
2019-03-14,8017,52.666,4.771
2019-03-14,8022,49.205,8.634
2019-03-14,8028,51.718,6.997
2019-03-14,803,49.977,8.240
2019-03-14,8032,49.201,9.242
2019-03-14,8034,49.201,9.242
2019-03-14,8036,51.360,7.341
2019-03-14,8038,49.845,8.120
2019-03-14,8040,48.140,10.250,de
2019-03-14,8042,48.132,11.366,de
2019-03-14,8044,48.755,9.982,de
2019-03-14,805,48.503,9.231
2019-03-14,8050,42.158,24.733
2019-03-14,8052,42.690,23.713
2019-03-14,8054,53.118,8.097
2019-03-14,8058,42.669,23.395
2019-03-14,8060,42.626,25.386
2019-03-14,8068,43.703,24.895
2019-03-14,8070,47.987,7.859
2019-03-14,8074,42.677,23.373
2019-03-14,8076,42.677,23.276
2019-03-14,8078,30.298,120.171
2019-03-14,8080,49.010,12.104,de
2019-03-14,8082,48.974,9.618,de
2019-03-14,8084,42.677,23.365
2019-03-14,8086,54.411,9.980
2019-03-14,8088,49.399,11.034
2019-03-14,809,48.772,9.185
2019-03-14,8092,52.420,13.334
2019-03-14,8094,49.271,8.696
2019-03-14,8096,42.611,25.392
2019-03-14,8098,47.876,9.371
2019-03-14,8100,53.470,9.832
2019-03-14,8102,49.948,11.573
2019-03-14,8104,48.943,9.105
2019-03-14,8106,51.966,8.230
2019-03-14,8108,47.813,12.375,de
2019-03-14,8110,48.110,11.678,de
2019-03-14,8113,52.685,9.917
2019-03-14,8117,49.374,7.069
2019-03-14,8119,47.652,9.464
2019-03-14,8121,51.051,6.941
2019-03-14,8123,50.013,8.356
2019-03-14,8126,49.065,9.260
2019-03-14,8129,52.532,13.408
2019-03-14,813,48.711,9.391
2019-03-14,8131,49.213,9.199
2019-03-14,8133,53.650,9.915
2019-03-14,8135,48.139,11.538,de
2019-03-14,8139,50.972,7.071
2019-03-14,8141,47.807,9.633,de
2019-03-14,8143,48.131,8.456
2019-03-14,8145,48.827,10.097,de
