2020-10-15,43654,53.542,10.224,
2020-10-15,43656,49.5001772,8.4683238,
2020-10-15,43660,41.936,25.558,
2020-10-15,43662,56.106,40.358,
2020-10-15,43664,48.172,11.484,
2020-10-15,43670,50.906,7.248,
2020-10-15,43676,48.8,18.102,
2020-10-15,43678,50.858,4.392,
2020-10-15,43680,50.356,30.894,
2020-10-15,43682,52.128,21.06,
2020-10-15,43690,52.19,21.226,
2020-10-15,43694,43.56,1.294,
2020-10-15,43706,53.392,-6.248,
2020-10-15,43708,53.35870232,-1.32793126,
2020-10-15,43710,42.682,23.372,
2020-10-15,43712,48.182,15.984,
2020-10-15,43714,51.60916915,6.96899056,
2020-10-15,43724,50.06,8.26,
2020-10-15,43742,50.726,7.076,
2020-10-15,43744,53.048,8.732,
2020-10-15,43748,41.91288864,25.56082696,
2020-10-15,43750,53.658,10.578,
2020-10-15,43754,37.38118687,126.6480106,
2020-10-15,43758,45.62411306,5.14080495,
2020-10-15,43760,50.124,8.692,
2020-10-15,43762,55.70700389,37.4775517,
2020-10-15,43764,53.17068184,8.2235831,
2020-10-15,43766,49.60642729,22.0930016,
2020-10-15,43773,50.7572178,7.19406,
2020-10-15,43779,44.756,19.702,
2020-10-15,43785,41.932,25.572,
2020-10-15,43793,44.798,20.366,
2020-10-15,43801,51.074,13.764,
2020-10-15,43803,52.924,-2.388,
2020-10-15,43807,50.664,10.098,
2020-10-15,43809,48.208,11.162,
2020-10-15,43811,55.70301725,37.45944073,
2020-10-15,43823,53.55,9.926,
2020-10-15,43831,52.0525644,5.6352081,
2020-10-15,43841,49.97,20.842,
2020-10-15,43843,48.046,7.864,
2020-10-15,43845,51.112,13.64,
2020-10-15,43851,48.30394853,6.83751611,
2020-10-15,43857,51.284,5.758,
2020-10-15,43859,54.33345446,48.390221,
2020-10-15,43861,52.14,5.034,
2020-10-15,43863,59.83209665,17.69174516,
2020-10-15,43875,50.77094381,6.02152271,
2020-10-15,43877,48.184,11.268,
2020-10-15,43883,52.018,5.81,
2020-10-15,43893,50.846,4.442,
2020-10-15,43895,47.443353,9.615879,
2020-10-15,43897,40.922,14.482,
2020-10-15,43901,40.39,-3.706,
2020-10-15,43903,51.48,5.652,
2020-10-15,43909,59.39423584,18.04945081,
2020-10-15,43911,59.39423584,18.04945081,
2020-10-15,43913,59.39423584,18.04945081,
2020-10-15,43915,59.3942424,18.04934889,
2020-10-15,43919,51.946,5.874,
2020-10-15,43925,48.644,15.702,
2020-10-15,43927,50.84436305,13.40544875,
2020-10-15,43933,42.668,23.294,
2020-10-15,43935,54.1853721,16.2004379,
2020-10-15,43941,48.21263,16.34514,at
2020-10-15,43945,51.196,4.428,
2020-10-15,43952,49.4,11.01,
2020-10-15,43958,50.828,4.332,
2020-10-15,43962,45.534,9.242,
2020-10-15,43966,48.80063086,9.01583523,
2020-10-15,43970,50.90860428,5.35298914,
2020-10-15,43974,50.924,6.942,
2020-10-15,43976,42.72302096,24.10787031,
2020-10-15,43978,52.458,13.336,
2020-10-15,43980,53.20009549,19.6424503,
2020-10-15,43986,47.378,8.3,
2020-10-15,43988,51.03,6.98,
2020-10-15,43990,50.784,20.604,
2020-10-15,43996,45.818,15.964,
2020-10-15,44000,42.892,24.71,
2020-10-15,44002,51.446,8.358,
2020-10-15,44016,37.828,-122.198,
2020-10-15,44020,45.70782,4.480115,
2020-10-15,44026,55.698,37.46,
2020-10-15,44028,51.174,4.35,
2020-10-15,44042,51.484,4.456,
2020-10-15,44046,-33.888,151.15,
2020-10-15,44048,47.028,15.47,
2020-10-15,44066,52.4708555,13.4446927,
2020-10-15,44068,51.234,5.484,
2020-10-15,44076,52.3602126,4.7897056,
2020-10-15,44078,49.078,12.878,
2020-10-15,44084,49.96930469,20.5134809,
2020-10-15,44086,54.26821,18.57587,
2020-10-15,44098,50.086,14.364,
2020-10-15,44100,50.8005229,4.3199075,
2020-10-15,44102,42.178,24.742,
2020-10-15,44106,48.58450725,8.10296371,
2020-10-15,44108,52.11503132,4.66032743,
2020-10-15,44110,52.664,5.074,
2020-10-15,44114,46.79347847,1.44602716,
2020-10-15,44116,49.48,8.512,
2020-10-15,44118,43.42212706,5.28458744,
2020-10-15,44120,52.504,13.478,
2020-10-15,44122,50.7336051,7.11753303,
2020-10-15,44124,52.44257775,-1.94274743,
2020-10-15,44126,50.798,7.302,
2020-10-15,44128,50.85327634,4.34258223,
2020-10-15,44130,48.726,9.248,
2020-10-15,44135,51.064,13.734,
2020-10-15,44137,55.942,37.314,
2020-10-15,44139,51.048,4.686,
2020-10-15,44143,51.92,4.492,
2020-10-15,44145,52.432,4.78,
2020-10-15,44147,55.848,37.368,
2020-10-15,44159,45.46221886,8.85982776,
2020-10-15,44163,50.36400993,7.99281925,
2020-10-15,44165,53.468,9.826,
2020-10-15,44179,49.92426195,8.8740912,
2020-10-15,44181,48.888,9.202,
2020-10-15,44189,52.144,5.43,
2020-10-15,44191,52.08,5.312,
2020-10-15,44193,55.71542534,37.51887059,
2020-10-15,44197,55.512,37.764,
2020-10-15,44204,42.698,23.344,
2020-10-15,44216,45.46168341,9.18210272,
2020-10-15,44218,52.034,5.57,
2020-10-15,44220,55.94075088,37.31867641,
2020-10-15,44222,48.804,9.386,
2020-10-15,44226,40.388,-3.71,
2020-10-15,44228,51.058,5.378,
2020-10-15,44230,49.192,8.098,
2020-10-15,44238,52.402,8.006,
2020-10-15,44248,48.718,9.272,
2020-10-15,44250,56.07135398,38.11208387,
2020-10-15,44252,51.19970739,6.82560235,
2020-10-15,44254,47.226,15.734,
2020-10-15,44260,53.514,49.286,
2020-10-15,44266,48.72,9.512,
2020-10-15,44270,44.594,11.368,
2020-10-15,44272,17.182,-96.766,
2020-10-15,44276,43.742,1.236,
2020-10-15,44278,47.16752488,27.59370536,
2020-10-15,44285,42.2246523,24.11162406,
2020-10-15,44289,51.07,6.672,
2020-10-15,44296,47.45,8.654,
2020-10-15,44298,52.5635342,13.2109002,
2020-10-15,44300,48.342,10.774,
2020-10-15,44302,47.554,8.504,
2020-10-15,44304,50.576,8.568,
2020-10-15,44306,44.31383846,10.85029989,
2020-10-15,44310,52.34779846,13.09706837,
2020-10-15,44314,51.574,3.548,
2020-10-15,44316,52.46,13.386,
2020-10-15,44318,48.0888171,-1.64376765,
2020-10-15,44322,50.81412977,3.28533268,
2020-10-15,44324,47.118,15.334,
2020-10-15,44328,51.462,6.892,
2020-10-15,44330,51.22797604,6.62309021,
2020-10-15,44332,51.660175,5.615889,
2020-10-15,44334,55.1555456,60.1183981,
2020-10-15,44336,50.862,15.672,
2020-10-15,44338,51.45955896,13.53462249,
2020-10-15,44346,51.2373568,9.5747619,
2020-10-15,44352,53.19632705,19.65756058,
2020-10-15,44356,53.18958546,19.63867843,
2020-10-15,44358,52.474,13.326,
2020-10-15,44360,49.044,8.264,
2020-10-15,44366,57.66,12,
2020-10-15,44370,45.34001715,5.98073602,
2020-10-15,44374,51.45156326,7.56925285,
2020-10-15,44384,32.778,34.994,
2020-10-15,44386,49.062,2.672,
2020-10-15,44388,53.32403148,6.89934164,
2020-10-15,44390,53.674,10.234,
2020-10-15,44398,53.10596395,8.2086888,
2020-10-15,44402,47.512,8.54,
2020-10-15,44404,51.5950239,5.6795741,
2020-10-15,44408,52.0905007,5.1182306,
2020-10-15,44410,54.734,-1.75,
2020-10-15,44422,40.76,14.022,
2020-10-15,44426,47.866,-4.222,
2020-10-15,44430,47.866,-4.222,
2020-10-15,44432,50.6,4.608,
2020-10-15,44434,20.964,105.83,
2020-10-15,44438,48.874,10.186,
2020-10-15,44440,52.268,20.944,
2020-10-15,44452,52.164,21.236,
2020-10-15,44454,55.51291,37.760158,
2020-10-15,44456,49.316,8.558,
2020-10-15,44466,49.9093585,8.48391104,
2020-10-15,44470,41.786354,12.438711,
2020-10-15,44472,51.898,7.432,
2020-10-15,44480,42.018,23.67,
2020-10-15,44486,50.908,6.962,
2020-10-15,44492,42.12227129,24.73112315,
2020-10-15,44498,46.31,7.98,
2020-10-15,44506,59.27608027,17.78178513,
2020-10-15,44508,52.246,14.408,
2020-10-15,44510,50.8714739,4.30230163,
2020-10-15,44512,50.588,9.504,
2020-10-15,44516,17.182,-96.766,
2020-10-15,44520,47.698,8.648,
2020-10-15,44522,51.98102133,5.73463261,
2020-10-15,44526,51.2391419,6.75007978,
2020-10-15,44528,49.83602417,8.10608089,
2020-10-15,44530,47.418,0.7,
2020-10-15,44534,51.108,5.232,
2020-10-15,44536,51.966,6.292,
2020-10-15,44538,52.89045751,4.73467022,
2020-10-15,44542,53.15669809,8.24584812,
2020-10-15,44552,52.55016451,5.90982109,
2020-10-15,44554,47.112,15.412,
2020-10-15,44556,40.23744975,18.25013101,
2020-10-15,44558,40.238,18.256,
2020-10-15,44560,40.242,18.258,
2020-10-15,44562,52.1166835,5.1776344,
2020-10-15,44564,51.822,-0.326,
2020-10-15,44566,42.67704439,23.37703139,
2020-10-15,44572,45.42,10.072,
2020-10-15,44576,52.52207188,13.45611978,
2020-10-15,44584,52.24630794,20.8653599,
2020-10-15,44586,41.832,12.602,
2020-10-15,44588,52.562,13.414,
2020-10-15,44592,52.022,5.336,
2020-10-15,44598,52.022,5.336,
2020-10-15,44606,46.072,14.474,
2020-10-15,44614,51.56100655,9.93507063,
2020-10-15,44618,54.808,9.39,
2020-10-15,44620,48.222,16.34,at
2020-10-15,44630,33.172,-96.658,
2020-10-15,44634,51.69214559,8.68022114,
2020-10-15,44636,0,0,
2020-10-15,44638,49.992,18.908,
2020-10-15,44648,51.1302795,5.60759246,
2020-10-15,44658,50.186,8.644,
2020-10-15,44662,52.754,18.258,
2020-10-15,44664,48.802,9.388,
2020-10-15,44676,52.57507295,13.07271475,
2020-10-15,44678,48.73,9.092,
2020-10-15,44680,53.26531175,-9.07983649,
2020-10-15,44682,53.1869499,18.0863209,
2020-10-15,44692,59.452466,17.794622,
2020-10-15,44694,59.422,17.93,
2020-10-15,44700,50.704,9.802,
2020-10-15,44702,52.98293307,18.57338226,
2020-10-15,44704,48.52,9.046,
2020-10-15,44706,45.596,8.408,
2020-10-15,44716,52.446,-1.93,
2020-10-15,44720,52.534,13.398,
2020-10-15,44722,48.638,10.624,
2020-10-15,44728,53.59,9.922,
2020-10-15,44732,50.836,4.39,
2020-10-15,44736,51.5951095,6.53404551,
2020-10-15,44738,50.98016863,2.7431193,
2020-10-15,44744,52.05521581,-3.16630986,
2020-10-15,44746,49.49,10.972,
2020-10-15,44750,48.224,11.47,
2020-10-15,44752,50.3860318,19.5607247,
2020-10-15,44756,55.85858692,37.22730964,
2020-10-15,44764,52.382,5.26,
2020-10-15,44766,48.716,9.272,
2020-10-15,44772,52.088,5.122,
2020-10-15,44774,51.402,0.016,
2020-10-15,44776,54.528,36.31,
2020-10-15,44778,45.776,8.88,
2020-10-15,44786,-33.8646794,151.1699824,
2020-10-15,44790,37.536,-122.304,
2020-10-15,4480,49.914,6.264,
2020-10-15,44804,51.432,7.114,
2020-10-15,44806,51.35873153,11.11285329,
2020-10-15,44810,52.184,4.476,
2020-10-15,44816,53.57,9.964,
2020-10-15,44818,50.81321935,3.28604293,
2020-10-15,44820,57.424,-1.92,
2020-10-15,44824,47.928,2.138,
2020-10-15,44830,48.8286,9.05999,
2020-10-15,44832,51.252,9.83,
2020-10-15,44842,52.538,13.82,
2020-10-15,44850,48.714,9.386,
2020-10-15,44858,52.478,13.524,
2020-10-15,44862,49.628,10.85,
2020-10-15,44885,51.402,21.15,
2020-10-15,44889,47.1884405,-1.5326108,
2020-10-15,44893,52.206,21.03,
2020-10-15,44897,52.4914947,13.4321478,
2020-10-15,44899,51.188,6.77,
2020-10-15,44901,50.58330883,8.80372345,
2020-10-15,44907,50.58337354,8.80380392,
2020-10-15,44911,54.77955982,9.52294439,
2020-10-15,44915,47.61994715,-122.2886732,
2020-10-15,44919,53.094,6.072,
2020-10-15,44923,52.37667333,4.61987168,
2020-10-15,44925,51.21,7.656,
2020-10-15,44927,46.30176935,10.28014541,
2020-10-15,44935,51.382,7.074,
2020-10-15,44941,52.138,7.214,
2020-10-15,44945,51.93,4.472,
2020-10-15,44955,52.512,-1.188,
2020-10-15,44959,42.698,23.284,
2020-10-15,44969,32.929345,35.180478,
2020-10-15,44971,52.40391456,12.9757762,
2020-10-15,44973,50.716,11.314,
2020-10-15,44985,49.38,7.736,
2020-10-15,44987,52.226,21.254,
2020-10-15,44989,51.206,3.326,
2020-10-15,44991,51.44,7.342,
2020-10-15,44995,49.486,10.792,
2020-10-15,44997,50.83,7.014,
2020-10-15,45005,48.50569182,3.72970197,
2020-10-15,45007,52.008,5.644,
2020-10-15,45009,54.452,9.568,
2020-10-15,45011,48.15,11.54,
2020-10-15,45013,53.052,8.9,
2020-10-15,45015,51.94841725,7.62220975,
2020-10-15,45019,51.948,7.622,
2020-10-15,45021,50.87,4.344,
2020-10-15,45023,55.59037233,37.60173798,
2020-10-15,45027,42.65529817,23.29321235,
2020-10-15,45033,47.988,-4.186,
2020-10-15,45035,48.21849311,16.32139742,at
2020-10-15,45039,53.574,7.77,
2020-10-15,45041,52.096,4.41,
2020-10-15,45043,48.49,9.688,
2020-10-15,45049,45.586,5.282,
2020-10-15,45051,52.4798997,13.4227742,
2020-10-15,45053,50.79978683,7.29716688,
2020-10-15,45057,50.67680784,17.97251433,
2020-10-15,45059,49.06,9.312,
2020-10-15,45061,45.6116517,10.1986153,
2020-10-15,45065,53.704,10.004,
2020-10-15,45072,48.906,9.14,
2020-10-15,45073,51.688,5.86,
2020-10-15,45077,42.62,25.41,
2020-10-15,45083,53.32472484,-1.74119085,
2020-10-15,45085,52.68,13.592,
2020-10-15,45087,53.29451233,-1.63687706,
2020-10-15,45093,50.8331615,4.43791232,
2020-10-15,45095,51.108,8.068,
2020-10-15,45097,50.43741355,30.47887656,
2020-10-15,45101,50.52753322,30.22938251,
2020-10-15,45107,51.188,6.556,
2020-10-15,45110,52.202,10.408,
2020-10-15,45114,43.706,10.78,
2020-10-15,45120,50.12372625,8.64701154,
2020-10-15,45128,56.312,101.728,
2020-10-15,45130,50.93545086,4.42754656,
2020-10-15,45132,52.4939615,13.44874352,
2020-10-15,45134,54.152,10.464,
2020-10-15,45136,51.74,19.498,
2020-10-15,45190,48.176,-1.656,
2020-10-15,45192,50.3588479,20.1625042,
2020-10-15,45194,53.06599155,14.25864458,
2020-10-15,45200,47.874,11.952,
2020-10-15,45202,44.81151025,20.51515824,
2020-10-15,45204,51.63301605,9.52493727,
2020-10-15,45206,53.086,21.576,
2020-10-15,45208,43.994,26.26,
2020-10-15,45214,53.3641367,-1.8150247,
2020-10-15,45216,53.36547943,-1.82507157,
2020-10-15,45218,51.51,7.434,
2020-10-15,45222,48.180935,15.258672,
2020-10-15,45224,48.696,8.764,
2020-10-15,45226,51.44021244,7.34282076,
2020-10-15,45228,51.728,8.682,
2020-10-15,45230,51.76641236,18.09175998,
2020-10-15,45232,51.052,17.056,
2020-10-15,45236,51.442,3.58,
2020-10-15,45240,48.308,11.664,
2020-10-15,45248,48.48923573,9.21437234,
2020-10-15,45250,53.2956612,-1.6348916,
2020-10-15,45252,50.518,30.486,
2020-10-15,45254,52.078,21.014,
2020-10-15,45256,49.726,11.05,
2020-10-15,45258,46.194,7.838,
2020-10-15,45262,53.34788,-1.747276,
2020-10-15,45268,45.424,12.328,
2020-10-15,45272,47.1,15.434,
2020-10-15,45274,43.78,25.948,
2020-10-15,45288,50.70227801,7.15400934,
2020-10-15,45294,47.206,10.888,
2020-10-15,45296,51.622,10.42,
2020-10-15,45300,52.1746767,21.1653592,
2020-10-15,45302,57.16387153,-2.27852583,
2020-10-15,45304,51.02872346,7.03687459,
2020-10-15,45306,48.2,16.356,at
2020-10-15,45308,48.68692685,8.95617753,
2020-10-15,45314,51.54,5.852,
2020-10-15,45318,48.498,32.26,
2020-10-15,45322,50.2,8.674,
2020-10-15,45324,46.471783,26.487406,
2020-10-15,45326,49.678,24.56,
2020-10-15,45328,48.356,10.896,
2020-10-15,45332,52.1303629,8.4209742,
2020-10-15,45336,49.1584735,10.3265442,
2020-10-15,45338,51.478,5.71,
2020-10-15,45340,52.1567132,5.3885697,
2020-10-15,45342,50.872,4.352,
2020-10-15,45344,48.304,11.896,
2020-10-15,45352,45.57712469,9.53290612,
2020-10-15,45354,48.758,9.15,
2020-10-15,45356,51.924,21.448,
2020-10-15,45358,49.292,8.71,
2020-10-15,45366,55.848,37.636,
2020-10-15,45368,55.25,37.668,
2020-10-15,45370,55.59101045,37.54126489,
2020-10-15,45372,50.45241535,30.47372492,
2020-10-15,45374,49.488,8.52,
2020-10-15,45376,49.9261024,22.70082772,
2020-10-15,45378,55.70938551,37.58636624,
2020-10-15,45380,43.782,10.838,
2020-10-15,45382,51.66,5.824,
2020-10-15,45384,49.50522736,8.59677762,
2020-10-15,45388,52.078,4.37,
2020-10-15,45390,53.349933,-1.689638,
2020-10-15,45392,44.81,10.334,
2020-10-15,45394,53.34305147,-1.7776984,
2020-10-15,45396,53.3323064,-1.6683913,
2020-10-15,45398,52.09570682,5.13787597,
2020-10-15,45400,51.87345397,4.58384961,
2020-10-15,45408,51.076,3.784,
2020-10-15,45410,50.8,4.288,
2020-10-15,45418,52.35078824,5.70280552,
2020-10-15,45420,47.042,8.292,
2020-10-15,45422,53.35749787,-1.74961567,
2020-10-15,45424,53.32822583,-1.7413044,
2020-10-15,45426,51.462,-0.364,
2020-10-15,45428,48.994,12.198,
2020-10-15,45430,48.00392281,-122.2092744,
2020-10-15,45434,47.404,8.5,
2020-10-15,45436,48.78528984,10.41448385,
2020-10-15,45466,49.734,8.49,
2020-10-15,45470,55.63964326,37.69089997,
2020-10-15,45476,51.756,-2.556,
2020-10-15,45486,49.3629559,8.13733,
2020-10-15,45490,45.586,13.782,
2020-10-15,45514,51.284,6.732,
2020-10-15,45516,49.44539385,7.75797822,
2020-10-15,45520,50.928,4.534,
2020-10-15,45522,51.68,5.394,
2020-10-15,45526,51.69,5.31,
2020-10-15,45528,49.00708155,8.38141105,
2020-10-15,45532,52.138,21.222,
2020-10-15,45534,48.798,9.698,
2020-10-15,45536,51.978,5.924,
2020-10-15,45540,49.68,8.608,
2020-10-15,45542,44.8343555,10.2713551,
2020-10-15,45548,48.328,10.096,
2020-10-15,45550,48.47474571,35.02097279,
2020-10-15,45552,49.23518392,6.82381332,
2020-10-15,45564,40.408,17.282,
2020-10-15,45566,50.326,30.764,
2020-10-15,45572,52.306,4.626,
2020-10-15,45578,51.39,12.254,
2020-10-15,45582,52.23669985,20.90129077,
2020-10-15,45590,54.506207,9.636201,
2020-10-15,45592,48.30525649,10.61186224,
2020-10-15,45594,50.9960155,10.6923655,
2020-10-15,45598,48.02193988,11.80967778,
2020-10-15,45600,55.7036623,37.66824574,
2020-10-15,45602,55.8865061,37.4470015,
2020-10-15,45604,42.69864345,23.29799151,
2020-10-15,45606,51.52,9.95,
2020-10-15,45616,37.526,15.09,
2020-10-15,45620,51.522,10.702,
2020-10-15,45636,48.7685617,9.1477865,
2020-10-15,45642,46.008,11.144,
2020-10-15,45644,48.784,9.192,
2020-10-15,45646,51.4774422,6.91357355,
2020-10-15,45650,48.858,8.53,
2020-10-15,45652,49.434,27.038,
2020-10-15,45656,41.80037916,13.31499785,
2020-10-15,45660,43.831896,26.003212,
2020-10-15,45664,47.0763473,15.4634112,
2020-10-15,45668,51.12,8.07,
2020-10-15,45670,48.914,18.16,
2020-10-15,45674,50.466,30.406,
2020-10-15,45676,51.186,6.83,
2020-10-15,45686,51.176,7.776,
2020-10-15,45690,47.07083064,15.43959707,
2020-10-15,45692,44.752,-0.374,
2020-10-15,45694,45.468,9.124,
2020-10-15,45704,50.348,19.446,
2020-10-15,45708,45.436,12.322,
2020-10-15,45712,52.79,18.27,
2020-10-15,45714,61.646,24.704,
2020-10-15,45716,51.322,12.336,
2020-10-15,45728,53.512,10.206,
2020-10-15,45730,48.584,13.46,
2020-10-15,45734,49.632,8.328,
2020-10-15,45736,52.4,13.396,
2020-10-15,45740,55.50422988,37.59312809,
2020-10-15,45746,52.08799115,4.88401294,
2020-10-15,45760,51.04,14.414,
2020-10-15,45762,52.408,13.356,
2020-10-15,45764,45.332,10.23,
2020-10-15,45766,50.23694684,8.60543579,
2020-10-15,45768,48.110848,11.602969,
2020-10-15,45776,43.22916384,27.82751083,
2020-10-15,45784,51.404,5.474,
2020-10-15,45792,42.74,22.908,
2020-10-15,45802,51.716,9.184,
2020-10-15,45806,51.494,7.518,
2020-10-15,45808,52.40384256,12.97577083,
2020-10-15,45812,45.408,10.962,
2020-10-15,45814,51.19921327,6.73933715,
2020-10-15,45824,51.5194615,5.0462687,
2020-10-15,45828,46.06021872,23.57687473,
2020-10-15,4583,47.606,12.186,
2020-10-15,45832,42.73364828,24.25159246,
2020-10-15,45834,49.438,11.086,
2020-10-15,45836,51.42,-0.04,
2020-10-15,45838,52.192,21.192,
2020-10-15,45842,51.744,8.252,
2020-10-15,45844,51.0964983,6.83918506,
2020-10-15,45846,51.688,5.86,
2020-10-15,45848,54.6,9.842,
2020-10-15,45863,52.354,16.974,
2020-10-15,45865,49.59206735,10.95745805,
2020-10-15,45867,45.49,7.86,
2020-10-15,45877,51.448,-1.024,
2020-10-15,45883,43.986,-92.464,
2020-10-15,45887,51.418,7.572,
2020-10-15,45891,53.57287334,9.75802338,
2020-10-15,45893,51.148,16.932,
2020-10-15,45895,48.56251486,13.427369,
2020-10-15,45909,55.416,37.84,
2020-10-15,45918,6.94197815,-71.88142419,
2020-10-15,45924,52.07420191,6.14318669,
2020-10-15,45930,51.5348178,7.15583433,
2020-10-15,45936,46.51,6.498,
2020-10-15,45938,48.818,9.116,
2020-10-15,45940,46.008,8.978,
2020-10-15,45942,49.302,8.65,
2020-10-15,45944,48.972,10.686,
2020-10-15,45952,52.262,10.522,
2020-10-15,45968,40.444,-3.668,
2020-10-15,45974,49.6278311,8.3513705,
2020-10-15,45980,53.10596073,8.20869952,
2020-10-15,45982,47.158,7.346,
2020-10-15,45988,50.762,12.764,
2020-10-15,45992,54.732,-1.752,
2020-10-15,45998,51.56875433,8.09768289,
2020-10-15,46000,48.152,11.852,
2020-10-15,46006,50.188,8.524,
2020-10-15,46008,51.438,7.008,
2020-10-15,46010,46.54,6.582,
2020-10-15,46014,51.898,-0.874,
2020-10-15,46022,47.936,16.224,at
2020-10-15,46028,48.18,7.904,
2020-10-15,46032,48.88644,9.00029,
2020-10-15,46034,52.7899989,4.8023308,
2020-10-15,46040,49.124,19.19,
2020-10-15,46042,-33.854,18.542,
2020-10-15,46046,50.3148318,11.20698428,
2020-10-15,46050,43.364,25.142,
2020-10-15,46062,42.686,23.324,
2020-10-15,46066,57.156,-2.11,
2020-10-15,46070,53.548,9.966,
2020-10-15,46072,42.7113609,23.1492508,
2020-10-15,46074,51.24398765,6.85919515,
2020-10-15,46080,51.88,-0.518,
2020-10-15,46082,52.536,5.702,
2020-10-15,46084,47.032,8.31,
2020-10-15,46086,49.648,8.64,
2020-10-15,46104,50.44024699,29.9481833,
2020-10-15,46110,55.992,37.252,
2020-10-15,46114,48.74150695,9.12620892,
2020-10-15,46116,48.102,11.772,
2020-10-15,46118,47.42,8.506,
2020-10-15,46122,-35.404,149.12,
2020-10-15,46124,47.656,-122.352,
2020-10-15,46128,45.186,5.79,
2020-10-15,46136,49.418,8.752,
2020-10-15,46140,52.51,13.462,
2020-10-15,46150,48.5851494,-3.8303819,
2020-10-15,46152,52.1,5.248,
2020-10-15,46156,55.60948516,37.53497213,
2020-10-15,46158,44.512,26.104,
2020-10-15,46162,51.88875941,5.86917222,
2020-10-15,46164,32.896,-96.942,
2020-10-15,46166,50.51432157,30.51113784,
2020-10-15,46176,52.08340336,5.04348367,
2020-10-15,46180,50.438,30.594,
2020-10-15,46188,47.32,7.694,
2020-10-15,46190,45.40353259,10.99790132,
2020-10-15,46192,40.93809077,9.49770927,
2020-10-15,46198,52.104,10.03,
2020-10-15,462,51.902,9.542,
2020-10-15,46200,46.7442229,15.82282422,
2020-10-15,46202,48.40505193,-4.45143968,
2020-10-15,46204,51.068,3.73,
2020-10-15,46206,53.38616636,-2.34518409,
2020-10-15,46208,53.442,-2.308,
2020-10-15,46210,47.526,-0.52,
2020-10-15,46214,45.718,21.268,
2020-10-15,46216,59.38,13.472,
2020-10-15,46218,51.202,6.786,
2020-10-15,46222,51.41,7.564,
2020-10-15,46230,51.404,-0.038,
2020-10-15,46232,55.942,37.32,
2020-10-15,46238,46.78,23.596,
2020-10-15,46264,52.13,5.25,
2020-10-15,46268,48.19429175,11.45835614,
2020-10-15,46274,54.73374268,18.58150721,
2020-10-15,46278,63.28298281,29.27815408,
2020-10-15,46280,55.677867,37.4563253,
2020-10-15,46282,43.7,11.82,
2020-10-15,46284,59.182,18.148,
2020-10-15,46286,52.51041956,5.7176435,
2020-10-15,46288,46.158,14.604,
2020-10-15,46290,44.444,26.006,
2020-10-15,46292,55.874,37.554,
2020-10-15,46306,51.73307386,5.3184793,
2020-10-15,46318,50.916,2.926,
2020-10-15,46320,49.93735597,8.19288522,
